"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"52"," 3085","160329 D","6.968743e+17","Prof. Matilde Dibbert","Paucek","","1994-06-06","kbaumbach@gerlach.com","3132711181","7274718941","Suite 827","Brianne Wall","North Kennaland","AD66 32BC","Colorado","DB0330222","94"," 6"," 6","","",""
"53","37195","160329","7.750000e+17","Prof. Matilde Dibbert","Paucek","female","1994-06-06","kbaumbach@gerlach.com","3132711181","7274718941","Suite 827","Brianne Wall","North Kennaland","AD66 32BC","Colorado","DB0330222","94"," 6"," 6",NA,"L","1.0000000"
"54","","","","","","","","","","","","","","","","","","","","","",""
"55"," 3296","82138 D","4.729959e+17","Linwood Klocko","Simonis","","1984-10-20","thompson.keeley@braun.com","9443634264","8774730778","Apt. 566","Mertz Station","Port Enolahaven","DD17 07DC","Hawaii","AC2164406","84","10","20","","",""
"56","12495","82138","7.260000e+17","Linwood Klocko","Simonis","male","1984-10-20","thompson.keeley@braun.com","9443634264",NA,"Apt. 566","Mertz Station","Port Enolahaven","DD17 07DC","Hawaii","AC2164406","84","10","20",NA,"L","1.0000000"
"57","","","","","","","","","","","","","","","","","","","","","",""
"58"," 3301","47440","1.160000e+17","Demond Kulas","Gorczany","male","1971-02-26","ruecker.isaac@dubuque.com","8454182398","4207651699","Apt. 975","Trey Lock","North Sydnie","DA45 76AA","Virginia","AD7782055","71"," 2","26","","",""
"59","20592","47440 D","8.861116e+17","Demond Kulas","Gorczany","","1971-02-26","ruecker.isaac@dubuque.com","8454182398","4207651699","Apt. 975","Trey Lock","North Sydnie","DA45 76AA","Virginia","AD7782055","71"," 2","26",NA,"L","1.0000000"
"60","","","","","","","","","","","","","","","","","","","","","",""
"61"," 3696","57741 D","1.156268e+17","Mrs. Marcelle Cassin","Satterfield","","1987-09-24","madelynn.bosco@gmail.com",NA,"9877903235","Apt. 632","Fred Isle","Rodriguezborough","BC6 0CD","New York","CD2373421","87"," 9","24","","",""
"62"," 7943","57741","5.790000e+17","Mrs. Marcelle Cassin","Satterfield","female","1987-09-24","madelynn.bosco@gmail.com","8864797743","9877903235","Apt. 632","Fred Isle","Rodriguezborough","BC6 0CD","New York","CD2373421","87"," 9","24",NA,"L","1.0000000"
"63","","","","","","","","","","","","","","","","","","","","","",""
"64"," 3717","41515 D","4.593557e+17","Mrs. Alanis Botsford Jr.","Cronin","female","1999-07-01","nitzsche.matt@hotmail.com",NA,NA,"Suite 225","Mathew Squares","Turnerside","CA2 82AA","South Dakota","CC7267858","99"," 7"," 1","","",""
"65","11674","41515","2.240000e+17","Mrs. Alanis Botsford Jr.","Cronin","female","1999-07-01","nitzsche.matt@hotmail.com","1981430134",NA,"Suite 225","Mathew Squares","Turnerside","CA2 82AA","South Dakota","CC7267858","99"," 7"," 1",NA,"L","1.0000000"
"66","","","","","","","","","","","","","","","","","","","","","",""
"67"," 4134","199783 D","3.776585e+17","Isaias Hoppe DDS","Sawayn","male","1987-11-08","rigoberto36@reilly.com",NA,"1669530853","Suite 293","Weber View","South Frederikberg","AA8 9CB","Hawaii","CA4084601","87","11"," 8","","",""
"68","23697","199783","9.750000e+17","Isaias Hoppe DDS","Sawayn","male","1987-11-08","rigoberto36@reilly.com","2032734489",NA,"Suite 293","Weber View","South Frederikberg","AA8 9CB","Hawaii","CA4084601","87","11"," 8",NA,"L","1.0000000"
"69","","","","","","","","","","","","","","","","","","","","","",""
"70"," 4273","36225","4.430000e+17","Johathan Lebsack","Strosin","male","1986-08-22","caleigh.lakin@auer.org",NA,"6927276617","Suite 866","Yundt Ways","Dollyville","BC52 2CA","Ohio","DA3435451","86"," 8","22","","",""
"71","15947","36225 D","5.523285e+17","Johathan Lebsack","Strosin","","1986-08-22","caleigh.lakin@auer.org","3323204592","6927276617","Suite 866","Yundt Ways","Dollyville","BC52 2CA","Ohio","DA3435451","86"," 8","22",NA,"L","1.0000000"
"72","","","","","","","","","","","","","","","","","","","","","",""
"73"," 4297","46023 D","6.163297e+17","Barbara Lowe","Rau","female","1982-07-11","ludie.roob@gmail.com","7152570295","4251208879","","Cole Square","Eunatown","CB85 2AC","","CB0446604","82"," 7","11","","",""
"74","27272","46023","7.310000e+17","Barbara Lowe","Rau","female","1982-07-11","ludie.roob@gmail.com","7152570295","4251208879","","Cole Square","Eunatown","CB85 2AC","","CB0446604","82"," 7","11",NA,"L","1.0000000"
"75","","","","","","","","","","","","","","","","","","","","","",""
"76"," 4305","113012 D","3.723993e+17","Mohamed Hodkiewicz","Thiel","male","1980-04-29","","7538431861","6868621137","Apt. 441","Sylvester Track","Borermouth","DC6 99AB","","BC1587242","80"," 4","29","","",""
"77","17818","113012","5.480000e+17","Mohamed Hodkiewicz","Thiel","male","1980-04-29","","7538431861","6868621137","Apt. 441","Sylvester Track","Borermouth","DC6 99AB","","BC1587242","80"," 4","29",NA,"L","1.0000000"
"78","","","","","","","","","","","","","","","","","","","","","",""
"79"," 4427","52622","6.350000e+17","Prof. Russ Dibbert I","Konopelski","male","1985-10-30","jaylon86@deckow.net","4756200088","5863370062","Suite 942","Stark Creek","Lake Jaysonhaven","AB88 05BD","Montana","BB7707435","85","10","30","","",""
"80","13968","52622 D","8.725982e+17","Prof. Russ Dibbert I","Konopelski","male","1985-10-30","jaylon86@deckow.net","4756200088","5863370062","Suite 942","Stark Creek","Lake Jaysonhaven","AB88 05BD","Montana","BB7707435","85","10","30",NA,"L","1.0000000"
"81","","","","","","","","","","","","","","","","","","","","","",""
"82"," 4429","144930 D","2.679597e+17","Mrs. Kavon Bogisich","Bednar","","1982-03-23","ernesto.mccullough@yahoo.com","5787791016","7017471079","Suite 352","Maxie Views","South Nonaborough","AC94 06DC","Montana","AC5846659","82"," 3","23","","",""
"83","34151","144930","1.630000e+17","Mrs. Kavon Bogisich","Bednar","female","1982-03-23","ernesto.mccullough@yahoo.com","5787791016","7017471079","Suite 352","Maxie Views","South Nonaborough","AC94 06DC","Montana","AC5846659","82"," 3","23",NA,"L","1.0000000"
"84","","","","","","","","","","","","","","","","","","","","","",""
"85"," 4498","154072","4.780000e+17","Joelle Shanahan","Hagenes","female","1977-04-20","gibson.bell@romaguera.com","2099882995","8565735277","Suite 600","Johnson Rest","Bruenstad","BC7 8BA","Tennessee","DA2819136","77"," 4","20","","",""
"86","19683","154072 D","9.576925e+17","Joelle Shanahan","Hagenes","","1977-04-20","gibson.bell@romaguera.com","2099882995","8565735277","Suite 600","Johnson Rest","Bruenstad","BC7 8BA","Tennessee","DA2819136","77"," 4","20",NA,"L","1.0000000"
"87","","","","","","","","","","","","","","","","","","","","","",""
"88"," 4566","186632 D","4.392293e+17","Reagan Reichert","Fadel","","1988-05-19","lilian.schiller@yahoo.com","2918288655","6438072994","Apt. 423","Jacobi Shoal","Crookstown","CA8 80CA","California","CD1188064","88"," 5","19","","",""
"89","24770","186632","9.870000e+17","Reagan Reichert","Fadel","male","1988-05-19","lilian.schiller@yahoo.com","2918288655","6438072994","Apt. 423","Jacobi Shoal","Crookstown","CA8 80CA","California","CD1188064","88"," 5","19",NA,"L","1.0000000"
"90","","","","","","","","","","","","","","","","","","","","","",""
"91"," 4661","140764 D","5.654864e+17","Jayson Windler","Lueilwitz","","1991-04-18","robyn13@yahoo.com"," 920656305","6553747970","Suite 849","Terry Trace","Daltonhaven","CD78 73AC","West Virginia","DC2484167","91"," 4","18","","",""
"92","29360","140764","8.160000e+17","Jayson Windler","Lueilwitz","male","1991-04-18","robyn13@yahoo.com"," 920656305","6553747970","Suite 849","Terry Trace","Daltonhaven","CD78 73AC","West Virginia","DC2484167","91"," 4","18",NA,"L","1.0000000"
"93","","","","","","","","","","","","","","","","","","","","","",""
"94"," 4825","131878 D","3.769445e+17","Ellie Waters","Gerhold","female","1995-06-29","wilfrid99@trantow.com","7378748037","6858893478","Apt. 321","Annabell Lake","Ruthehaven","DA5 9AA","","CD3678168","95"," 6","29","","",""
"95","40123","131878","1.120000e+17","Ellie Waters","Gerhold","female","1995-06-29","wilfrid99@trantow.com","7378748037","6858893478","Apt. 321","Annabell Lake","Ruthehaven","DA5 9AA","","CD3678168","95"," 6","29",NA,"L","1.0000000"
"96","","","","","","","","","","","","","","","","","","","","","",""
"97"," 4843","7778 D","4.367589e+17","Mae Kertzmann","Ebert","","1986-07-23","qcrist@yahoo.com","2275417530","3922667183","Apt. 353","Ken Rue","New Rachel","BC3 8BD","Idaho","CA9768253","86"," 7","23","","",""
"98"," 9172","7778","2.770000e+17","Mae Kertzmann","Ebert","female","1986-07-23","qcrist@yahoo.com","2275417530","3922667183","Apt. 353","Ken Rue","New Rachel","BC3 8BD","Idaho","CA9768253","86"," 7","23",NA,"L","1.0000000"
"99","","","","","","","","","","","","","","","","","","","","","",""
"100"," 5237","32128 D","2.465469e+17","Mr. Elian Goyette","Walsh","","1974-12-27","wmurazik@jones.com","6690524743","2919013005","Suite 882","Hills Passage","Port Amy","AB84 51CA","Montana","AC7353218","74","12","27","","",""
"101","36540","32128","2.980000e+17","Mr. Elian Goyette","Walsh","male","1974-12-27","wmurazik@jones.com","6690524743","2919013005","Suite 882","Hills Passage","Port Amy","AB84 51CA","Montana","AC7353218","74","12","27",NA,"L","1.0000000"
"102","","","","","","","","","","","","","","","","","","","","","",""
"103"," 5257","32356 D","3.717353e+17","Marilou Harber","Brown","","1981-01-28","igerhold@gmail.com",NA,"3239028031","Suite 974","Conroy Tunnel","Danamouth","BA35 36CD","Colorado","CC9849109","81"," 1","28","","",""
"104"," 9216","32356","9.850000e+17","Marilou Harber","Brown","female","1981-01-28","igerhold@gmail.com","7984039947","3239028031","Suite 974","Conroy Tunnel","Danamouth","BA35 36CD","Colorado","CC9849109","81"," 1","28",NA,"L","1.0000000"
"105","","","","","","","","","","","","","","","","","","","","","",""
"106"," 5337","13273 D","3.417919e+17","Mr. Olaf Yundt MD","Kozey","male","1991-11-23","abigayle48@gmail.com","6993917601","6509510343","Apt. 868","Langosh Extension","North Elenora","","Minnesota","BD7657352","91","11","23","","",""
"107","23755","13273","7.280000e+17","Mr. Olaf Yundt MD","Kozey","male","1991-11-23","abigayle48@gmail.com",NA,"6509510343","Apt. 868","Langosh Extension","North Elenora","","Minnesota","BD7657352","91","11","23",NA,"L","1.0000000"
"108","","","","","","","","","","","","","","","","","","","","","",""
"109"," 5395","9784 D","3.219687e+17","Kendall Leffler","Hagenes","male","1997-03-11","alysha86@hotmail.com","9758763641","7712325564","Apt. 447","Graham Viaduct","West Makenna","BC42 8BB","","AB0270938","97"," 3","11","","",""
"110","38904","9784","4.110000e+17","Kendall Leffler","Hagenes","male","1997-03-11","alysha86@hotmail.com","9758763641","7712325564","Apt. 447","Graham Viaduct","West Makenna","BC42 8BB","","AB0270938","97"," 3","11",NA,"L","1.0000000"
"111","","","","","","","","","","","","","","","","","","","","","",""
"112"," 5451","176067","4.890000e+17","Geovanny Dooley","Orn","male","1978-12-23","ckunde@kuhlman.com","2456840029","7766232057","Suite 184","Kutch Knoll","New Colleenberg","CD70 2DD","Montana","AC4246059","78","12","23","","",""
"113","34030","176067 D","2.871862e+17","Geovanny Dooley","Orn","","1978-12-23","ckunde@kuhlman.com","2456840029","7766232057","Suite 184","Kutch Knoll","New Colleenberg","CD70 2DD","Montana","AC4246059","78","12","23",NA,"L","1.0000000"
"114","","","","","","","","","","","","","","","","","","","","","",""
"115"," 5638","194843","9.220000e+17","Dr. Kip Paucek","Grimes","male","1982-06-06","enid.bradtke@gmail.com","2484701630","1863875475","Suite 487","Crona Common","New Kasey","AA64 0BA","Kentucky","DA1928085","82"," 6"," 6","","",""
"116","22615","194843 D","8.921470e+17","Dr. Kip Paucek","Grimes","male","1982-06-06","enid.bradtke@gmail.com","2484701630","1863875475","Suite 487","Crona Common","New Kasey","AA64 0BA","Kentucky","DA1928085","82"," 6"," 6",NA,"L","1.0000000"
"117","","","","","","","","","","","","","","","","","","","","","",""
"118"," 5693","108821","3.330000e+17","Mr. Andre Ziemann MD","Bednar","male","1990-02-11","ricardo44@fahey.info",NA,"6256458340","Suite 126","Annabel Vista","Kochchester","DA4 9AD","Montana","BC3594253","90"," 2","11","","",""
"119","26149","108821 D","6.464663e+17","Mr. Andre Ziemann MD","Bednar","male","1990-02-11","ricardo44@fahey.info","6760186331",NA,"Suite 126","Annabel Vista","Kochchester","DA4 9AD","Montana","BC3594253","90"," 2","11",NA,"L","1.0000000"
"120","","","","","","","","","","","","","","","","","","","","","",""
"121"," 5705","11939 D","6.333947e+17","Sierra Gottlieb","Rolfson","female","1993-04-24","kilback.luisa@yahoo.com"," 540421388"," 343062632","Suite 547","Daugherty Green","Gutkowskibury","AC5 72CA","New York","BA0633537","93"," 4","24","","",""
"122","23209","11939","5.410000e+17","Sierra Gottlieb","Rolfson","female","1993-04-24","kilback.luisa@yahoo.com",NA," 343062632","Suite 547","Daugherty Green","Gutkowskibury","AC5 72CA","New York","BA0633537","93"," 4","24",NA,"L","1.0000000"
"123","","","","","","","","","","","","","","","","","","","","","",""
"124"," 5845","2654 D","8.878566e+17","Elsie Lehner","Macejkovic","","1976-03-17","abins@hotmail.com","2309592855","1974967376","Apt. 665","Treutel Well","South Dannytown","CA13 1CC","Connecticut","DA2808949","76"," 3","17","","",""
"125","13758","2654","4.260000e+17","Elsie Lehner","Macejkovic","female","1976-03-17","abins@hotmail.com","2309592855","1974967376","Apt. 665","Treutel Well","South Dannytown","CA13 1CC","Connecticut","DA2808949","76"," 3","17",NA,"L","1.0000000"
"126","","","","","","","","","","","","","","","","","","","","","",""
"127"," 6037","80001","3.340000e+17","Orlando Witting","Shanahan","male","1978-09-20","dalton17@hotmail.com","4635462624","6304296027","Suite 193","Nat Bridge","Lake Adalberto","DB2 8BB","Massachusetts","AB1269894","78"," 9","20","","",""
"128","23010","80001 D","1.725856e+17","Orlando Witting","Shanahan","","1978-09-20","dalton17@hotmail.com","4635462624","6304296027","Suite 193","Nat Bridge","Lake Adalberto","DB2 8BB","Massachusetts","AB1269894","78"," 9","20",NA,"L","1.0000000"
"129","","","","","","","","","","","","","","","","","","","","","",""
"130"," 6116","31162","8.420000e+17","Maryjane Johnston","Thompson","female","1972-02-06","myrtie77@yahoo.com","1451322920","6540380595","Suite 137","Jacobson Summit","Howellshire","DD6 06CB","South Dakota","AA2388676","72"," 2"," 6","","",""
"131","34732","31162 D","7.763653e+17","Maryjane Johnston","Thompson","female","1972-02-06","myrtie77@yahoo.com","1451322920","6540380595","Suite 137","Jacobson Summit","Howellshire","DD6 06CB","South Dakota","AA2388676","72"," 2"," 6",NA,"L","1.0000000"
"132","","","","","","","","","","","","","","","","","","","","","",""
"133"," 6269","67720","6.960000e+17","Abigail Homenick","Feil","female","1994-02-26","lynch.bret@kassulke.com","1383130098",NA,"Suite 220","Upton Fords","Fritschton","AB95 86AB","Hawaii","CA0019775","94"," 2","26","","",""
"134","39063","67720 D","5.936783e+17","Abigail Homenick","Feil","female","1994-02-26","lynch.bret@kassulke.com","1383130098","6229981982","Suite 220","Upton Fords","Fritschton","AB95 86AB","Hawaii","CA0019775","94"," 2","26",NA,"L","1.0000000"
"135","","","","","","","","","","","","","","","","","","","","","",""
"136"," 6388","20797","9.140000e+17","Miss Annalise Kilback","Bartell","female","1979-01-03","celestino09@hotmail.com","8677743062","8218102379","Suite 331","Johns Roads","North Zulatown","BD96 33DD","Maine","BC3407297","79"," 1"," 3","","",""
"137","42554","20797 D","7.648357e+17","Miss Annalise Kilback","Bartell","female","1979-01-03","celestino09@hotmail.com","8677743062","8218102379","Suite 331","Johns Roads","North Zulatown","BD96 33DD","Maine","BC3407297","79"," 1"," 3",NA,"L","1.0000000"
"138","","","","","","","","","","","","","","","","","","","","","",""
"139"," 6585","145687","4.750000e+17","Randy Sawayn","Metz","male","1991-09-08","ohamill@barrows.net","1566711157","7738918890","Suite 087","Landen Valley","North Easton","CA82 8DA","Minnesota","BC1042715","91"," 9"," 8","","",""
"140","19454","145687 D","8.165176e+17","Randy Sawayn","Metz","male","1991-09-08","ohamill@barrows.net","1566711157",NA,"Suite 087","Landen Valley","North Easton","CA82 8DA","Minnesota","BC1042715","91"," 9"," 8",NA,"L","1.0000000"
"141","","","","","","","","","","","","","","","","","","","","","",""
"142"," 6593","194885","1.870000e+17","Davonte Turcotte Jr.","Schroeder","male","1989-05-18","alfredo61@wilderman.com","3346500227","1846952590","Suite 329","Gabrielle Ranch","Ileneshire","BA41 94BA","Florida","CD9869663","89"," 5","18","","",""
"143","43815","194885 D","9.776715e+17","Davonte Turcotte Jr.","Schroeder","","1989-05-18","alfredo61@wilderman.com","3346500227","1846952590","Suite 329","Gabrielle Ranch","Ileneshire","BA41 94BA","Florida","CD9869663","89"," 5","18",NA,"L","1.0000000"
"144","","","","","","","","","","","","","","","","","","","","","",""
"145"," 6882","126831","3.310000e+17","Oscar Leuschke","Koepp","male","1988-10-21","kiehn.carolina@kozey.biz","7458548220","1413290243","Suite 812","Thomas Walks","East Robbie","","Ohio","AD5984464","88","10","21","","",""
"146","19420","126831 D","4.636248e+17","Oscar Leuschke","Koepp","male","1988-10-21","kiehn.carolina@kozey.biz","7458548220","1413290243","Suite 812","Thomas Walks","East Robbie","","Ohio","AD5984464","88","10","21",NA,"L","1.0000000"
"147","","","","","","","","","","","","","","","","","","","","","",""
"148"," 6994","29916 D","2.618927e+17","Nicolas Mitchell","Schuster","","1972-06-18","dejuan.ernser@pacocha.info","3536325276","9942878785","Suite 715","Kohler Underpass","North Bennett","DB6 0DC","New Mexico","DD0832098","72"," 6","18","","",""
"149"," 9481","29916","3.760000e+17","Nicolas Mitchell","Schuster","male","1972-06-18","dejuan.ernser@pacocha.info","3536325276","9942878785","Suite 715","Kohler Underpass","North Bennett","DB6 0DC","New Mexico","DD0832098","72"," 6","18",NA,"L","1.0000000"
"150","","","","","","","","","","","","","","","","","","","","","",""
