"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"37"," 2921","79483","9.280000e+17","Bonnie Fisher IV","Willms","female","1991-12-12","rolfson.marjory@hansen.org","3463039906","4222398593","Apt. 696","Huel Parkways","New Hardyborough","CA38 74DA","California","CD4602100","91","12","12","","",""
"38","11258","79483 D","2.727976e+17","Bonnie Fisher IV","Willms","","1991-12-12","rolfson.marjory@hansen.org","3463039906","4222398593","Apt. 696","Huel Parkways","New Hardyborough","CA38 74DA","California","CD4602100","91","12","12",NA,"L","1.0000000"
"39","","","","","","","","","","","","","","","","","","","","","",""
"40"," 3034","163943 D","6.426786e+17","Ms. Lola Kub Sr.","Kub","","1997-03-16","turcotte.roman@yahoo.com","9860289903",NA,"Suite 102","Harley Station","Elbertfort","CA8 59DD","Kansas","DC9462136","97"," 3","16","","",""
"41","16880","163943","5.820000e+17","Ms. Lola Kub Sr.","Kub","female","1997-03-16","turcotte.roman@yahoo.com","9860289903","1639580174","Suite 102","Harley Station","Elbertfort","CA8 59DD","Kansas","DC9462136","97"," 3","16",NA,"L","1.0000000"
"42","","","","","","","","","","","","","","","","","","","","","",""
"43"," 3220","97566 D","6.186942e+17","Dr. Summer Beahan","Hermiston","female","1994-05-20","sydnee.kilback@lowe.com","8471036297","5104281357","Suite 062","Schulist Lane","Moisestown","AB7 24DB","Texas","CA0211189","94"," 5","20","","",""
"44","13752","97566","3.380000e+17","Dr. Summer Beahan","Hermiston","female","1994-05-20","sydnee.kilback@lowe.com","8471036297","5104281357","Suite 062","Schulist Lane","Moisestown","AB7 24DB","Texas","CA0211189","94"," 5","20",NA,"L","1.0000000"
"45","","","","","","","","","","","","","","","","","","","","","",""
"46"," 3297","120887 D","8.136184e+17","Duncan Kunze V","Hayes","","1971-01-02","leffler.clifford@yahoo.com","7512176600","8619044661","Apt. 995","Felton Ferry","Alizaberg","AA5 66AC","Virginia","CA7034558","71"," 1"," 2","","",""
"47","27813","120887","4.220000e+17","Duncan Kunze V","Hayes","male","1971-01-02","leffler.clifford@yahoo.com","7512176600","8619044661","Apt. 995","Felton Ferry","Alizaberg","AA5 66AC","Virginia","CA7034558","71"," 1"," 2",NA,"L","1.0000000"
"48","","","","","","","","","","","","","","","","","","","","","",""
"49"," 3526","139366","3.000000e+17","Ms. Vallie Heller Jr.","Rohan","female","1970-06-22","","6300573839","5075036994","Apt. 412","Padberg Park","Myrlfurt","AC40 93AD","Illinois","CD9614996","70"," 6","22","","",""
"50","27011","139366 D","7.555694e+17","Ms. Vallie Heller Jr.","Rohan","","1970-06-22","","6300573839","5075036994","Apt. 412","Padberg Park","Myrlfurt","AC40 93AD","Illinois","CD9614996","70"," 6","22",NA,"L","1.0000000"
"51","","","","","","","","","","","","","","","","","","","","","",""
"52"," 3665","198927","9.180000e+17","Laverna Connelly Jr.","Lockman","male","1982-07-24","jeremie77@gmail.com","2702098063","1646909262","Suite 608","Gulgowski Mountain","Abernathymouth","BC6 44DB","Wyoming","AA6727116","82"," 7","24","","",""
"53","25571","198927 D","5.466728e+17","Laverna Connelly Jr.","Lockman","male","1982-07-24","jeremie77@gmail.com","2702098063","1646909262","Suite 608","Gulgowski Mountain","Abernathymouth","BC6 44DB","Wyoming","AA6727116","82"," 7","24",NA,"L","1.0000000"
"54","","","","","","","","","","","","","","","","","","","","","",""
"55"," 3677","65113 D","5.917577e+17","Miss Lucie Greenholt DDS","Cormier","female","1988-11-20","holly59@gmail.com",NA,"7226680226","Suite 496","Jameson Square","South Amy","DD19 0CC","Ohio","AC6686530","88","11","20","","",""
"56","27717","65113","5.220000e+17","Miss Lucie Greenholt DDS","Cormier","female","1988-11-20","holly59@gmail.com","4905871247",NA,"Suite 496","Jameson Square","South Amy","DD19 0CC","Ohio","AC6686530","88","11","20",NA,"L","1.0000000"
"57","","","","","","","","","","","","","","","","","","","","","",""
"58"," 4251","29102 D","2.989964e+17","Miss Carrie Wyman III","Nolan","","1998-09-07","jessy96@durgan.com","8731442121","5029781944","Apt. 683","Johnathon Canyon","North Emilie","DA68 81CA","Michigan","DC2657876","98"," 9"," 7","","",""
"59","21840","29102","8.860000e+17","Miss Carrie Wyman III","Nolan","female","1998-09-07","jessy96@durgan.com","8731442121","5029781944","Apt. 683","Johnathon Canyon","North Emilie","DA68 81CA","Michigan","DC2657876","98"," 9"," 7",NA,"L","1.0000000"
"60","","","","","","","","","","","","","","","","","","","","","",""
"61"," 4269","160655 D","9.176754e+17","Cornell Towne","Torphy","","1970-11-20","jessica.anderson@zulauf.net","6244734689","8222916262","Suite 331","Konopelski Cove","East Aaronfort","BB8 85BB","Idaho","BB4252129","70","11","20","","",""
"62","22901","160655","6.560000e+17","Cornell Towne","Torphy","male","1970-11-20","jessica.anderson@zulauf.net","6244734689","8222916262","Suite 331","Konopelski Cove","East Aaronfort","BB8 85BB","Idaho","BB4252129","70","11","20",NA,"L","1.0000000"
"63","","","","","","","","","","","","","","","","","","","","","",""
"64"," 4666","70858 D","3.654243e+17","Shayne Stokes","Purdy","","1976-09-16","yratke@gmail.com","7966122179","9868240115","Suite 349","Pagac Mill","West Marietta","AD5 1BC","Illinois","AA9407041","76"," 9","16","","",""
"65"," 6940","70858","1.640000e+17","Shayne Stokes","Purdy","male","1976-09-16","yratke@gmail.com","7966122179","9868240115","Suite 349","Pagac Mill","West Marietta","AD5 1BC","Illinois","AA9407041","76"," 9","16",NA,"L","1.0000000"
"66","","","","","","","","","","","","","","","","","","","","","",""
"67"," 4702","121079 D","4.936393e+17","Mr. Marc Pfannerstill DDS","Lebsack","","1990-06-19","hdicki@greenfelder.com","2274011827","5845659812","Apt. 053","Towne Drives","Dibbertburgh","BB65 56AB","Pennsylvania","CA5507311","90"," 6","19","","",""
"68"," 7512","121079","4.240000e+17","Mr. Marc Pfannerstill DDS","Lebsack","male","1990-06-19","hdicki@greenfelder.com","2274011827","5845659812","Apt. 053","Towne Drives","Dibbertburgh","BB65 56AB","Pennsylvania","CA5507311","90"," 6","19",NA,"L","1.0000000"
"69","","","","","","","","","","","","","","","","","","","","","",""
"70"," 5083","145953","4.230000e+17","Prof. Mark Kozey IV","Schumm","male","1991-07-29","vince50@cole.com","9588297710","3646858175","Suite 692","Alice Summit","West Abbie","AB0 0AD","Michigan","DD4089233","91"," 7","29","","",""
"71"," 6255","145953 D","4.614567e+17","Prof. Mark Kozey IV","Schumm","","1991-07-29","vince50@cole.com","9588297710","3646858175","Suite 692","Alice Summit","West Abbie","AB0 0AD","Michigan","DD4089233","91"," 7","29",NA,"L","1.0000000"
"72","","","","","","","","","","","","","","","","","","","","","",""
"73"," 5111","169370 D","7.842693e+17","Arnoldo Hilpert III","Greenholt","","1992-04-14","donnelly.khalid@yahoo.com","6902887736","8336052015","Suite 627","Lynn Field","South Dewitt","BB5 2CC","West Virginia","DA6231371","92"," 4","14","","",""
"74","15869","169370","2.560000e+17","Arnoldo Hilpert III","Greenholt","male","1992-04-14","donnelly.khalid@yahoo.com","6902887736","8336052015","Suite 627","Lynn Field","South Dewitt","BB5 2CC","West Virginia","DA6231371","92"," 4","14",NA,"L","1.0000000"
"75","","","","","","","","","","","","","","","","","","","","","",""
"76"," 5258","33472 D","8.892948e+17","Camren Kuphal","Gusikowski","male","1998-05-20","karelle.renner@yahoo.com","5385824995","5544686652","Suite 185","Schuster Shoals","Weissnatfort","CA6 4CB","New Mexico","CC8395496","98"," 5","20","","",""
"77","24289","33472","8.930000e+17","Camren Kuphal","Gusikowski","male","1998-05-20","karelle.renner@yahoo.com","5385824995","5544686652","Suite 185","Schuster Shoals","Weissnatfort","CA6 4CB","New Mexico","CC8395496","98"," 5","20",NA,"L","1.0000000"
"78","","","","","","","","","","","","","","","","","","","","","",""
"79"," 5558","49421 D","1.699185e+17","Eliza Grimes PhD","Strosin","female","1972-03-11","elenora.mitchell@altenwerth.net","1383160641","3430403727","Suite 144","Mraz Walks","Dejonmouth","AC1 39BC","Oregon","DC4900330","72"," 3","11","","",""
"80","19342","49421","3.130000e+17","Eliza Grimes PhD","Strosin","female","1972-03-11","elenora.mitchell@altenwerth.net",NA,"3430403727","Suite 144","Mraz Walks","Dejonmouth","AC1 39BC","Oregon","DC4900330","72"," 3","11",NA,"L","1.0000000"
"81","","","","","","","","","","","","","","","","","","","","","",""
"82"," 5574","45759 D","4.626328e+17","Ward Runolfsson","Schuster","male","1982-08-08","pamela35@yahoo.com","9297847265","9195692720","Suite 515","Karine Plains","Boscofurt","","Indiana","DA3552921","82"," 8"," 8","","",""
"83","29074","45759","8.180000e+17","Ward Runolfsson","Schuster","male","1982-08-08","pamela35@yahoo.com","9297847265",NA,"Suite 515","Karine Plains","Boscofurt","","Indiana","DA3552921","82"," 8"," 8",NA,"L","1.0000000"
"84","","","","","","","","","","","","","","","","","","","","","",""
"85"," 5897","182645 D","8.864844e+17","Aracely Kozey","Crona","female","1979-12-27","fritsch.dagmar@kshlerin.com","4055957296","5839067182","Suite 667","Fadel Avenue","Nikolauschester","DC40 6CA","Arkansas","AA1080897","79","12","27","","",""
"86","20815","182645","2.560000e+17","Aracely Kozey","Crona","female","1979-12-27","fritsch.dagmar@kshlerin.com","4055957296","5839067182","Suite 667","Fadel Avenue","Nikolauschester","DC40 6CA","Arkansas","AA1080897","79","12","27",NA,"L","1.0000000"
"87","","","","","","","","","","","","","","","","","","","","","",""
"88"," 6184","179983 D","4.343915e+17","Dr. Maymie Hettinger IV","Kohler","female","1979-09-17","alexzander.ebert@welch.com","7314689485","1754748760","Suite 232","Orpha Lock","Kristoferchester","CC5 7CC","Connecticut","BC6215535","79"," 9","17","","",""
"89","10124","179983","6.550000e+17","Dr. Maymie Hettinger IV","Kohler","female","1979-09-17","alexzander.ebert@welch.com","7314689485","1754748760","Suite 232","Orpha Lock","Kristoferchester","CC5 7CC","Connecticut","BC6215535","79"," 9","17",NA,"L","1.0000000"
"90","","","","","","","","","","","","","","","","","","","","","",""
"91"," 6412","2575 D","4.717649e+17","Brionna Koch","Bartell","","1975-02-21","walker23@frami.com","4969416832","3866170598","Suite 119","Oleta Trail","Borerstad","BC5 6BB","Wyoming","CC4567229","75"," 2","21","","",""
"92","13193","2575","2.240000e+17","Brionna Koch","Bartell","female","1975-02-21","walker23@frami.com","4969416832","3866170598","Suite 119","Oleta Trail","Borerstad","BC5 6BB","Wyoming","CC4567229","75"," 2","21",NA,"L","1.0000000"
"93","","","","","","","","","","","","","","","","","","","","","",""
"94"," 6969","55894 D","3.177435e+17","Helene Koepp","Walsh","","1988-02-12","hilll.savanna@hessel.info","7211791388","7444719644","Apt. 019","Roob Street","Santamouth","DC03 16DB","Iowa","AC6853915","88"," 2","12","","",""
"95","20792","55894","9.320000e+17","Helene Koepp","Walsh","female","1988-02-12","hilll.savanna@hessel.info","7211791388","7444719644","Apt. 019","Roob Street","Santamouth","DC03 16DB","Iowa","AC6853915","88"," 2","12",NA,"L","1.0000000"
"96","","","","","","","","","","","","","","","","","","","","","",""
"97"," 8354","194885 D","1.685591e+17","Davonte Turcotte Jr.","Schroeder","male","1989-05-18","alfredo61@wilderman.com","3346500227","1846952590","Suite 329","Gabrielle Ranch","Ileneshire","BA41 94BA","Florida","CD9869663","89"," 5","18","","",""
"98","18703","194885","1.870000e+17","Davonte Turcotte Jr.","Schroeder","male","1989-05-18","alfredo61@wilderman.com","3346500227","1846952590","Suite 329","Gabrielle Ranch","Ileneshire","BA41 94BA","Florida","CD9869663","89"," 5","18",NA,"L","1.0000000"
"99","","","","","","","","","","","","","","","","","","","","","",""
"100"," 8478","25325 D","4.113911e+17","Ms. Hallie Metz","Weimann","","1992-12-21","tdach@gmail.com"," 627145320","9569241752","Apt. 648","Edgardo Dam","Port Torrancebury","DA74 6DA","Illinois","CC1700768","92","12","21","","",""
"101","29349","25325","8.980000e+17","Ms. Hallie Metz","Weimann","female","1992-12-21","tdach@gmail.com"," 627145320","9569241752","Apt. 648","Edgardo Dam","Port Torrancebury","DA74 6DA","Illinois","CC1700768","92","12","21",NA,"L","1.0000000"
"102","","","","","","","","","","","","","","","","","","","","","",""
"103"," 8596","114776","6.940000e+17","Maybelle Abshire","Greenfelder","female","1979-10-09","felicita08@yahoo.com","7371535866","9761619571","Suite 562","Idell Walk","New Wilfridton","CC00 2BC","Mississippi","DC8884777","79","10"," 9","","",""
"104","14175","114776 D","2.312642e+17","Maybelle Abshire","Greenfelder","","1979-10-09","felicita08@yahoo.com","7371535866","9761619571","Suite 562","Idell Walk","New Wilfridton","CC00 2BC","Mississippi","DC8884777","79","10"," 9",NA,"L","1.0000000"
"105","","","","","","","","","","","","","","","","","","","","","",""
"106"," 8805","75342 D","6.148174e+17","Viva Cronin","Pagac","","1996-04-26","oconner.thalia@gmail.com","3097635942","1036145627","Suite 129","Flatley Stravenue","Ritaburgh","DB98 2AD","Wyoming","CD3225721","96"," 4","26","","",""
"107","20525","75342","3.180000e+17","Viva Cronin","Pagac","female","1996-04-26","oconner.thalia@gmail.com","3097635942","1036145627","Suite 129","Flatley Stravenue","Ritaburgh","DB98 2AD","Wyoming","CD3225721","96"," 4","26",NA,"L","1.0000000"
"108","","","","","","","","","","","","","","","","","","","","","",""
"109"," 9313","47085 D","7.225474e+17","Prof. Gilbert Mayer","Sauer","","1975-10-23","graham.tremaine@gmail.com","4140183072","6160843804","Suite 861","Hallie Isle","Zulaville","DB5 25BD","Iowa","DC9326837","75","10","23","","",""
"110"," 9378","47085","1.750000e+17","Prof. Gilbert Mayer","Sauer","male","1975-10-23","graham.tremaine@gmail.com","4140183072","6160843804","Suite 861","Hallie Isle","Zulaville","DB5 25BD","Iowa","DC9326837","75","10","23",NA,"L","1.0000000"
"111","","","","","","","","","","","","","","","","","","","","","",""
"112"," 9788","138274 D","1.558798e+17","Julius Crooks","Davis","","1991-08-14","katelyn42@lesch.biz","4728556306","8871797626","Apt. 235","Timothy Station","Jonatanborough","CA60 1AB","Kentucky","DB4803959","91"," 8","14","","",""
"113","20160","138274","8.730000e+17","Julius Crooks","Davis","male","1991-08-14","katelyn42@lesch.biz","4728556306","8871797626","Apt. 235","Timothy Station","Jonatanborough","CA60 1AB","Kentucky","DB4803959","91"," 8","14",NA,"L","1.0000000"
"114","","","","","","","","","","","","","","","","","","","","","",""
"115","10032","157579","1.420000e+17","Dr. Kiley Ebert II","Streich","male","1970-04-20","kbergstrom@gusikowski.com","7841371067",NA,"Suite 400","Tromp Stravenue","Lindseyton","BB04 1BA","South Carolina","AA3176105","70"," 4","20","","",""
"116","26500","157579 D","5.718929e+17","Dr. Kiley Ebert II","Streich","","1970-04-20","kbergstrom@gusikowski.com","7841371067","2937423451","Suite 400","Tromp Stravenue","Lindseyton","BB04 1BA","South Carolina","AA3176105","70"," 4","20",NA,"L","1.0000000"
"117","","","","","","","","","","","","","","","","","","","","","",""
"118","10490","67414","3.320000e+17","Cali Koss","Pouros","female","1993-02-08","jada.legros@yahoo.com","4294095862","4643761085","Suite 458","Madison Neck","Tyrelmouth","CA35 2DA","Virginia","BA8282878","93"," 2"," 8","","",""
"119","19696","67414 D","3.241158e+17","Cali Koss","Pouros","","1993-02-08","jada.legros@yahoo.com","4294095862","4643761085","Suite 458","Madison Neck","Tyrelmouth","CA35 2DA","Virginia","BA8282878","93"," 2"," 8",NA,"L","1.0000000"
"120","","","","","","","","","","","","","","","","","","","","","",""
"121","10549","119225 D","6.759864e+17","Alan Weimann","Beahan","","1985-04-15","toy.elena@klein.com","6727021713","7931612452","Suite 404","Armstrong Trail","Port Lloyd","CC49 24CD","Oregon","BB0298521","85"," 4","15","","",""
"122","27645","119225","3.940000e+17","Alan Weimann","Beahan","male","1985-04-15","toy.elena@klein.com","6727021713","7931612452","Suite 404","Armstrong Trail","Port Lloyd","CC49 24CD","Oregon","BB0298521","85"," 4","15",NA,"L","1.0000000"
"123","","","","","","","","","","","","","","","","","","","","","",""
"124","10672","47960 D","3.882979e+17","Maegan Hamill","Kling","female","1976-10-09","jaylan.mraz@yahoo.com","6576526653","2405215069","Apt. 431","Bergstrom Circles","Lawrencemouth","","California","DD5978994","76","10"," 9","","",""
"125","15408","47960","1.590000e+17","Maegan Hamill","Kling","female","1976-10-09","jaylan.mraz@yahoo.com","6576526653","2405215069","Apt. 431","Bergstrom Circles","Lawrencemouth","","California","DD5978994","76","10"," 9",NA,"L","1.0000000"
"126","","","","","","","","","","","","","","","","","","","","","",""
"127","11330","33660 D","8.577524e+17","Prof. Marcos Pagac Jr.","Marvin","male","1994-01-24","hessel.frieda@gmail.com","3070113907"," 178531865","Suite 698","Hammes Ports","Lurlineburgh","CB8 34CD","Oklahoma","DC7239706","94"," 1","24","","",""
"128","29376","33660","3.440000e+17","Prof. Marcos Pagac Jr.","Marvin","male","1994-01-24","hessel.frieda@gmail.com","3070113907"," 178531865","Suite 698","Hammes Ports","Lurlineburgh","CB8 34CD","Oklahoma","DC7239706","94"," 1","24",NA,"L","1.0000000"
"129","","","","","","","","","","","","","","","","","","","","","",""
"130","11362","119413 D","7.267337e+17","Florence Haley","Vandervort","","1992-06-23","misty01@gmail.com","2364633918","6585226289","Apt. 866","Jacklyn Heights","North Chance","DD9 0DD","Virginia","DD8662913","92"," 6","23","","",""
"131","13616","119413","4.950000e+17","Florence Haley","Vandervort","female","1992-06-23","misty01@gmail.com","2364633918","6585226289","Apt. 866","Jacklyn Heights","North Chance","DD9 0DD","Virginia","DD8662913","92"," 6","23",NA,"L","1.0000000"
"132","","","","","","","","","","","","","","","","","","","","","",""
"133","12428","62540","8.390000e+17","Eugene Raynor","Daniel","male","1974-12-27","llarkin@heller.com","5784346261"," 704993078","Suite 981","Raynor Mount","North Lemuel","AB7 24DD","Michigan","AB2600706","74","12","27","","",""
"134","21149","62540 D","9.319242e+17","Eugene Raynor","Daniel","","1974-12-27","llarkin@heller.com","5784346261"," 704993078","Suite 981","Raynor Mount","North Lemuel","AB7 24DD","Michigan","AB2600706","74","12","27",NA,"L","1.0000000"
"135","","","","","","","","","","","","","","","","","","","","","",""
"136","12637","83681 D","4.141267e+17","Dr. Frank Hermiston DVM","Zemlak","","1986-02-28","arthur.schoen@armstrong.com","9902428308","2121589322","Suite 240","Frami Plaza","Dawnport","AD4 44BC","Alaska","AD7816082","86"," 2","28","","",""
"137","13758","83681","2.180000e+17","Dr. Frank Hermiston DVM","Zemlak","male","1986-02-28","arthur.schoen@armstrong.com","9902428308","2121589322","Suite 240","Frami Plaza","Dawnport","AD4 44BC","Alaska","AD7816082","86"," 2","28",NA,"L","1.0000000"
"138","","","","","","","","","","","","","","","","","","","","","",""
"139","13106","151742","2.140000e+17","Petra Kreiger","Davis","female","1992-01-14","donavon35@medhurst.org","3995699986","2283627112","Suite 572","Terry Rue","Port Rod","BB4 0DB","Iowa","CD5260729","92"," 1","14","","",""
"140","29472","151742 D","7.617418e+17","Petra Kreiger","Davis","female","1992-01-14","donavon35@medhurst.org","3995699986","2283627112","Suite 572","Terry Rue","Port Rod","BB4 0DB","Iowa","CD5260729","92"," 1","14",NA,"L","1.0000000"
"141","","","","","","","","","","","","","","","","","","","","","",""
"142","13431","179047 D","1.322820e+17","Dr. Alexys Thiel MD","Hayes","","1989-11-27","pearlie.crist@mitchell.com","4701425149","8533554474","Apt. 150","Patsy Island","Chaddburgh","BC92 58CA","New Mexico","BB6698866","89","11","27","","",""
"143","24551","179047","4.890000e+17","Dr. Alexys Thiel MD","Hayes","male","1989-11-27","pearlie.crist@mitchell.com","4701425149","8533554474","Apt. 150","Patsy Island","Chaddburgh","BC92 58CA","New Mexico","BB6698866","89","11","27",NA,"L","1.0000000"
"144","","","","","","","","","","","","","","","","","","","","","",""
"145","13524","183455","5.440000e+17","Simone Leuschke I","Morar","female","1991-06-04","asha72@yahoo.com","7164919409","5219339166","Apt. 029","Diego Tunnel","Lake Margotchester","AD17 4CB","Louisiana","AB7107758","91"," 6"," 4","","",""
"146","23768","183455 D","3.717185e+17","Simone Leuschke I","Morar","","1991-06-04","asha72@yahoo.com","7164919409","5219339166","Apt. 029","Diego Tunnel","Lake Margotchester","AD17 4CB","Louisiana","AB7107758","91"," 6"," 4",NA,"L","1.0000000"
"147","","","","","","","","","","","","","","","","","","","","","",""
"148","14301","105692 D","8.495189e+17","Xander Abernathy","Kshlerin","","1990-06-16","will31@pollich.com"," 170561198","7210991254","Suite 390","Schulist Groves","South Blakeborough","CD6 0BC","Florida","CC1348603","90"," 6","16","","",""
"149","23087","105692","3.270000e+17","Xander Abernathy","Kshlerin","male","1990-06-16","will31@pollich.com"," 170561198","7210991254","Suite 390","Schulist Groves","South Blakeborough","CD6 0BC","Florida","CC1348603","90"," 6","16",NA,"L","1.0000000"
"150","","","","","","","","","","","","","","","","","","","","","",""
