"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"31"," 1647","112612","6.970000e+17","Prof. Vesta Mayert","Hyatt","female","1998-03-17","cleora02@hotmail.com","3944138484","6985064378","Suite 016","Max Greens","Lake Myron","AA2 51AA","Maine","DA5011858","98"," 3","17","","",""
"32","25582","112612 D","2.733294e+17","Prof. Vesta Mayert","Hyatt","","1998-03-17","cleora02@hotmail.com","3944138484","6985064378","Suite 016","Max Greens","Lake Myron","AA2 51AA","Maine","DA5011858","98"," 3","17",NA,"L","1.0000000"
"33","","","","","","","","","","","","","","","","","","","","","",""
"34"," 1681","159336 D","5.981626e+17","Olga Crooks III","Wilderman","","1999-02-20","leon.west@hotmail.com","5843455363","6743460349","Apt. 226","Elizabeth Trace","North Mollieberg","BD84 86AA","Georgia","CB4788249","99"," 2","20","","",""
"35","11809","159336","8.880000e+17","Olga Crooks III","Wilderman","female","1999-02-20","leon.west@hotmail.com","5843455363","6743460349","Apt. 226","Elizabeth Trace","North Mollieberg","BD84 86AA","Georgia","CB4788249","99"," 2","20",NA,"L","1.0000000"
"36","","","","","","","","","","","","","","","","","","","","","",""
"37"," 1912","84164 D","5.376134e+17","Dr. Haley Bashirian Sr.","Kilback","","1998-11-17","qdoyle@yahoo.com","4904784042",NA,"Apt. 282","Barrows Trace","Shanechester","CA9 6CD","Tennessee","BC1332782","98","11","17","","",""
"38","34563","84164","8.290000e+17","Dr. Haley Bashirian Sr.","Kilback","male","1998-11-17","qdoyle@yahoo.com","4904784042","4724444076","Apt. 282","Barrows Trace","Shanechester","CA9 6CD","Tennessee","BC1332782","98","11","17",NA,"L","1.0000000"
"39","","","","","","","","","","","","","","","","","","","","","",""
"40"," 1961","173190 D","9.444862e+17","Prof. Demarco Weissnat IV","Ruecker","","1990-07-23","hauck.margarita@gmail.com","3024578243","8337338390","Suite 275","Stiedemann Port","Brekkechester","CA3 0CD","Idaho","BA8831864","90"," 7","23","","",""
"41","33733","173190","5.560000e+17","Prof. Demarco Weissnat IV","Ruecker","male","1990-07-23","hauck.margarita@gmail.com","3024578243","8337338390","Suite 275","Stiedemann Port","Brekkechester","CA3 0CD","Idaho","BA8831864","90"," 7","23",NA,"L","1.0000000"
"42","","","","","","","","","","","","","","","","","","","","","",""
"43"," 1999","105585 D","7.785377e+17","Luigi Schmitt","Conn","","1989-10-17","aileen.kutch@kautzer.com","9563028117","9769110717","Suite 371","Murphy Stream","West Carlee","BC27 69BD","North Carolina","BA2450786","89","10","17","","",""
"44"," 8412","105585","1.790000e+17","Luigi Schmitt","Conn","male","1989-10-17","aileen.kutch@kautzer.com","9563028117","9769110717","Suite 371","Murphy Stream","West Carlee","BC27 69BD","North Carolina","BA2450786","89","10","17",NA,"L","1.0000000"
"45","","","","","","","","","","","","","","","","","","","","","",""
"46"," 2003","178549","9.440000e+17","Shaylee Metz MD","Corwin","female","1971-08-06","enid.ebert@yundt.info","6682818863","5930209295","Suite 668","Eryn Street","North Reneeborough","CA7 29BC","Wyoming","CD7246894","71"," 8"," 6","","",""
"47","14459","178549 D","3.549274e+17","Shaylee Metz MD","Corwin","","1971-08-06","enid.ebert@yundt.info","6682818863","5930209295","Suite 668","Eryn Street","North Reneeborough","CA7 29BC","Wyoming","CD7246894","71"," 8"," 6",NA,"L","1.0000000"
"48","","","","","","","","","","","","","","","","","","","","","",""
"49"," 2012","177742 D","2.183873e+17","Thurman Hammes","Corwin","","1985-08-05","garrison.bahringer@lemke.com","3727509431","8765765200","Apt. 576","Rolfson Prairie","Beierhaven","AA23 7AD","Illinois","BD3996998","85"," 8"," 5","","",""
"50","11042","177742","7.880000e+17","Thurman Hammes","Corwin","male","1985-08-05","garrison.bahringer@lemke.com","3727509431","8765765200","Apt. 576","Rolfson Prairie","Beierhaven","AA23 7AD","Illinois","BD3996998","85"," 8"," 5",NA,"L","1.0000000"
"51","","","","","","","","","","","","","","","","","","","","","",""
"52"," 2177","196110 D","3.784224e+17","Prof. Rasheed Effertz PhD","Skiles","","1979-11-16","price.alexie@hotmail.com","6892863063","2190987326","Suite 653","Mosciski Roads","Lake Ebony","DC4 3DD","Georgia","BB8429375","79","11","16","","",""
"53"," 9063","196110","4.320000e+17","Prof. Rasheed Effertz PhD","Skiles","male","1979-11-16","price.alexie@hotmail.com","6892863063","2190987326","Suite 653","Mosciski Roads","Lake Ebony","DC4 3DD","Georgia","BB8429375","79","11","16",NA,"L","1.0000000"
"54","","","","","","","","","","","","","","","","","","","","","",""
"55"," 2735","71249 D","5.427926e+17","Dr. Daniela Weber","Purdy","","1999-04-17","cfay@gmail.com","2991764446","7814212960","Apt. 140","Watsica Meadows","Vernieborough","DC09 4BB","Minnesota","AB0585966","99"," 4","17","","",""
"56","31711","71249","1.520000e+17","Dr. Daniela Weber","Purdy","female","1999-04-17","cfay@gmail.com","2991764446","7814212960","Apt. 140","Watsica Meadows","Vernieborough","DC09 4BB","Minnesota","AB0585966","99"," 4","17",NA,"L","1.0000000"
"57","","","","","","","","","","","","","","","","","","","","","",""
"58"," 3170","170988","7.790000e+17","Prof. Zora Schiller DVM","Spencer","female","1987-06-16","gusikowski.madisen@bradtke.com","5738246644","8531257345","Apt. 867","Ankunding Glen","Jonesshire","DA73 53BC","Delaware","DC9751453","87"," 6","16","","",""
"59","27334","170988 D","1.319637e+17","Prof. Zora Schiller DVM","Spencer","","1987-06-16","gusikowski.madisen@bradtke.com",NA,"8531257345","Apt. 867","Ankunding Glen","Jonesshire","DA73 53BC","Delaware","DC9751453","87"," 6","16",NA,"L","1.0000000"
"60","","","","","","","","","","","","","","","","","","","","","",""
"61"," 3390","40550 D","5.181514e+17","Anika Weissnat","Lueilwitz","female","1988-10-22","dariana26@gmail.com","3496402796"," 702162527","Suite 410","Xavier Road","East Erwin","DD4 1DC","Kansas","AC9572917","88","10","22","","",""
"62","19283","40550","1.370000e+17","Anika Weissnat","Lueilwitz","female","1988-10-22","dariana26@gmail.com","3496402796"," 702162527","Suite 410","Xavier Road","East Erwin","DD4 1DC","Kansas","AC9572917","88","10","22",NA,"L","1.0000000"
"63","","","","","","","","","","","","","","","","","","","","","",""
"64"," 3787","67305","7.930000e+17","Johnnie Franecki","Carter","male","1977-10-28","mlegros@gmail.com","8362562260","6399832878","Apt. 164","Emmalee Shores","Port Ryder","BB68 18DA","Indiana","AA4872299","77","10","28","","",""
"65","12931","67305 D","7.686287e+17","Johnnie Franecki","Carter","","1977-10-28","mlegros@gmail.com","8362562260","6399832878","Apt. 164","Emmalee Shores","Port Ryder","BB68 18DA","Indiana","AA4872299","77","10","28",NA,"L","1.0000000"
"66","","","","","","","","","","","","","","","","","","","","","",""
"67"," 3824","177874 D","1.613366e+17","Mr. Arne Wolff","Howell","","1992-01-01","kirlin.coby@gmail.com","7999937321","2552769688","Suite 436","Freida Union","Lake Wyman","AC79 39AB","Iowa","DC7476318","92"," 1"," 1","","",""
"68"," 5510","177874","6.350000e+17","Mr. Arne Wolff","Howell","male","1992-01-01","kirlin.coby@gmail.com","7999937321","2552769688","Suite 436","Freida Union","Lake Wyman","AC79 39AB","Iowa","DC7476318","92"," 1"," 1",NA,"L","1.0000000"
"69","","","","","","","","","","","","","","","","","","","","","",""
"70"," 3906","82474","8.570000e+17","Lucious Hermiston","Gibson","male","1982-01-15","savion36@gmail.com","5265276465","1367498421","Suite 014","Hintz Path","North Alexyshaven","BD5 1AC","Maryland","CD0509179","82"," 1","15","","",""
"71"," 5426","82474 D","3.555796e+17","Lucious Hermiston","Gibson","","1982-01-15","savion36@gmail.com","5265276465","1367498421","Suite 014","Hintz Path","North Alexyshaven","BD5 1AC","Maryland","CD0509179","82"," 1","15",NA,"L","1.0000000"
"72","","","","","","","","","","","","","","","","","","","","","",""
"73"," 4026","57177 D","6.226297e+17","Prof. Oran Botsford","White","male","1981-06-18","cristian06@yahoo.com","8810627120","8846018087","Suite 311","Hoeger Radial","Dietrichhaven","CC1 4BD","Montana","AA9911863","81"," 6","18","","",""
"74"," 6410","57177","1.890000e+17","Prof. Oran Botsford","White","male","1981-06-18","cristian06@yahoo.com","8810627120","8846018087","Suite 311","Hoeger Radial","Dietrichhaven","CC1 4BD","Montana","AA9911863","81"," 6","18",NA,"L","1.0000000"
"75","","","","","","","","","","","","","","","","","","","","","",""
"76"," 4066","8885 D","3.748755e+17","Napoleon Hamill","Green","","1999-01-11","alden90@yahoo.com","4323118786","1967975043","Suite 121","Norbert Brooks","East Modestochester","BC61 37DB","Illinois","CA9774534","99"," 1","11","","",""
"77","13778","8885","4.130000e+17","Napoleon Hamill","Green","male","1999-01-11","alden90@yahoo.com","4323118786","1967975043","Suite 121","Norbert Brooks","East Modestochester","BC61 37DB","Illinois","CA9774534","99"," 1","11",NA,"L","1.0000000"
"78","","","","","","","","","","","","","","","","","","","","","",""
"79"," 4211","145255","9.120000e+17","Jennifer Sipes DDS","Conn","female","1984-09-22","bradly18@greenfelder.info","7740563921","3616171876","Suite 898","Claudia Square","East Wilmer","DC3 90DB","Arizona","AA7647659","84"," 9","22","","",""
"80"," 7403","145255 D","4.839281e+17","Jennifer Sipes DDS","Conn","","1984-09-22","bradly18@greenfelder.info","7740563921","3616171876","Suite 898","Claudia Square","East Wilmer","DC3 90DB","Arizona","AA7647659","84"," 9","22",NA,"L","1.0000000"
"81","","","","","","","","","","","","","","","","","","","","","",""
"82"," 4322","59933 D","4.919235e+17","Prof. Lilliana Waters","Funk","","1975-06-17","aurore.goyette@gmail.com",NA,"5723619215","Suite 009","Stracke Tunnel","Karineview","DA5 47AC","Alabama","AC6210839","75"," 6","17","","",""
"83","31669","59933","7.940000e+17","Prof. Lilliana Waters","Funk","female","1975-06-17","aurore.goyette@gmail.com","9534953792","5723619215","Suite 009","Stracke Tunnel","Karineview","DA5 47AC","Alabama","AC6210839","75"," 6","17",NA,"L","1.0000000"
"84","","","","","","","","","","","","","","","","","","","","","",""
"85"," 4382","64816","7.240000e+17","Kirsten Willms","Langworth","female","1998-06-22","bethany71@keeling.com","6744885694","2260915847","Apt. 206","Ankunding River","West Jaimeburgh","BA3 8CC","New Hampshire","BB1934754","98"," 6","22","","",""
"86","12631","64816 D","4.736937e+17","Kirsten Willms","Langworth","","1998-06-22","bethany71@keeling.com","6744885694","2260915847","Apt. 206","Ankunding River","West Jaimeburgh","BA3 8CC","New Hampshire","BB1934754","98"," 6","22",NA,"L","1.0000000"
"87","","","","","","","","","","","","","","","","","","","","","",""
"88"," 4486","1098 D","2.139750e+17","Renee Orn","Bechtelar","female","1984-03-03","miller.violette@reichert.com","9762821456","9026727887","Suite 251","Schmidt Spurs","Jeniferbury","","Hawaii","DA9041335","84"," 3"," 3","","",""
"89","20482","1098","5.770000e+17","Renee Orn","Bechtelar","female","1984-03-03","miller.violette@reichert.com","9762821456","9026727887","Suite 251","Schmidt Spurs","Jeniferbury","","Hawaii","DA9041335","84"," 3"," 3",NA,"L","1.0000000"
"90","","","","","","","","","","","","","","","","","","","","","",""
"91"," 4513","13826 D","7.534256e+17","Skylar Graham","Wisozk","male","1982-02-12","alberta.barton@hotmail.com","1592823844","3124010601","Suite 916","Claud Stream","North Niko","AA1 42AD","Arizona","BD3654661","82"," 2","12","","",""
"92","16078","13826","7.540000e+17","Skylar Graham","Wisozk","male","1982-02-12","alberta.barton@hotmail.com","1592823844","3124010601","Suite 916","Claud Stream","North Niko","AA1 42AD","Arizona","BD3654661","82"," 2","12",NA,"L","1.0000000"
"93","","","","","","","","","","","","","","","","","","","","","",""
"94"," 5155","91962","4.720000e+17","Barrett Sawayn IV","Brown","male","1997-05-05","christopher.fahey@shields.com","2502661297","8785139765","Apt. 599","Deckow Island","Port Corahaven","DD89 75CB","Illinois","DB2487770","97"," 5"," 5","","",""
"95","13211","91962 D","2.276832e+17","Barrett Sawayn IV","Brown","","1997-05-05","christopher.fahey@shields.com","2502661297","8785139765","Apt. 599","Deckow Island","Port Corahaven","DD89 75CB","Illinois","DB2487770","97"," 5"," 5",NA,"L","1.0000000"
"96","","","","","","","","","","","","","","","","","","","","","",""
"97"," 5441","131468 D","3.189795e+17","Salma Krajcik","Rodriguez","","1992-01-13","lueilwitz.julien@gmail.com",NA,"7400674421","Apt. 280","Payton Point","Legrosmouth","AB43 20AB","Montana","DB0947000","92"," 1","13","","",""
"98"," 6724","131468","5.680000e+17","Salma Krajcik","Rodriguez","female","1992-01-13","lueilwitz.julien@gmail.com"," 402360629","7400674421","Apt. 280","Payton Point","Legrosmouth","AB43 20AB","Montana","DB0947000","92"," 1","13",NA,"L","1.0000000"
"99","","","","","","","","","","","","","","","","","","","","","",""
"100"," 5669","90189","3.550000e+17","Marjorie Lebsack DVM","Dibbert","female","1988-02-25","alysson23@bashirian.net","2693350097","7071156941","Suite 514","Volkman Inlet","Port Angelica","CC82 3AA","Rhode Island","AD2246055","88"," 2","25","","",""
"101"," 8226","90189 D","4.838113e+17","Marjorie Lebsack DVM","Dibbert","","1988-02-25","alysson23@bashirian.net","2693350097","7071156941","Suite 514","Volkman Inlet","Port Angelica","CC82 3AA","Rhode Island","AD2246055","88"," 2","25",NA,"L","1.0000000"
"102","","","","","","","","","","","","","","","","","","","","","",""
"103"," 5845","84704","3.670000e+17","Ariel Metz","Schmitt","male","1982-03-28","raymond27@yahoo.com"," 939198604","2240068688","Suite 076","Sim Greens","Port Josie","CC4 59DC","Mississippi","CC1561501","82"," 3","28","","",""
"104","18479","84704 D","5.437717e+17","Ariel Metz","Schmitt","male","1982-03-28","raymond27@yahoo.com"," 939198604","2240068688","Suite 076","Sim Greens","Port Josie","CC4 59DC","Mississippi","CC1561501","82"," 3","28",NA,"L","1.0000000"
"105","","","","","","","","","","","","","","","","","","","","","",""
"106"," 5859","160996 D","1.245866e+17","Loraine Ziemann","Miller","","1986-10-07","catharine.jones@witting.com","1277724713"," 456488160","Apt. 230","Schamberger Passage","Kohlershire","BB6 61BB","North Dakota","CB8147251","86","10"," 7","","",""
"107","11910","160996","3.120000e+17","Loraine Ziemann","Miller","female","1986-10-07","catharine.jones@witting.com","1277724713"," 456488160","Apt. 230","Schamberger Passage","Kohlershire","BB6 61BB","North Dakota","CB8147251","86","10"," 7",NA,"L","1.0000000"
"108","","","","","","","","","","","","","","","","","","","","","",""
"109"," 6040","15850 D","5.818988e+17","Abe Hauck","Murazik","male","1978-01-28","zachery16@boehm.com","5740892294","2975573066","Suite 338","Keeling Coves","Quinnburgh","DC76 63BD","Florida","CB6784797","78"," 1","28","","",""
"110","22196","15850","4.260000e+17","Abe Hauck","Murazik","male","1978-01-28","zachery16@boehm.com","5740892294","2975573066","Suite 338","Keeling Coves","Quinnburgh","DC76 63BD","Florida","CB6784797","78"," 1","28",NA,"L","1.0000000"
"111","","","","","","","","","","","","","","","","","","","","","",""
"112"," 6092","75891","2.140000e+17","Elian Zulauf","Torp","male","1972-07-12","qbergstrom@smitham.com"," 511838161","1426904923","Suite 353","Windler Parks","Port Abelardobury","DD97 25AA","New Jersey","DA8347215","72"," 7","12","","",""
"113","16471","75891 D","1.189260e+17","Elian Zulauf","Torp","male","1972-07-12","qbergstrom@smitham.com"," 511838161","1426904923","Suite 353","Windler Parks","Port Abelardobury","DD97 25AA","New Jersey","DA8347215","72"," 7","12",NA,"L","1.0000000"
"114","","","","","","","","","","","","","","","","","","","","","",""
"115"," 6181","17484 D","2.583462e+17","Prof. Kobe Corkery II","Stehr","","1991-03-31","feil.lesley@hodkiewicz.com","8147905106","7274462986","Suite 028","Wiegand Rapids","Runteberg","CA9 9AD","Alaska","CD8022654","91"," 3","31","","",""
"116"," 9578","17484","6.580000e+17","Prof. Kobe Corkery II","Stehr","male","1991-03-31","feil.lesley@hodkiewicz.com","8147905106","7274462986","Suite 028","Wiegand Rapids","Runteberg","CA9 9AD","Alaska","CD8022654","91"," 3","31",NA,"L","1.0000000"
"117","","","","","","","","","","","","","","","","","","","","","",""
"118"," 6430","126708 D","2.196677e+17","Dr. Jennifer Weber","DuBuq","","1979-05-20","yrogahn@goldner.com"," 985722821","3998324391","Suite 285","DuBuque Mountain","Quitzonchester","AC3 42CC","Indiana","CB4868420","79"," 5","20","","",""
"119","22558","126708","5.780000e+17","Dr. Jennifer Weber","DuBuque","female","1979-05-20","yrogahn@goldner.com"," 985722821","3998324391","Suite 285","DuBuque Mountain","Quitzonchester","AC3 42CC","Indiana","CB4868420","79"," 5","20",NA,"L","1.0000000"
"120","","","","","","","","","","","","","","","","","","","","","",""
"121"," 6440","118614 D","7.882983e+17","Mr. Reinhold Bailey","Adams","","1995-01-10","dion47@johnston.com","6327168936","9903996756","Apt. 734","Hickle Groves","Lake Marjorie","DA6 9DB","Connecticut","CD1900563","95"," 1","10","","",""
"122","32586","118614","2.390000e+17","Mr. Reinhold Bailey","Adams","male","1995-01-10","dion47@johnston.com","6327168936","9903996756","Apt. 734","Hickle Groves","Lake Marjorie","DA6 9DB","Connecticut","CD1900563","95"," 1","10",NA,"L","1.0000000"
"123","","","","","","","","","","","","","","","","","","","","","",""
"124"," 6578","148249 D","8.413557e+17","Frances Senger","Weber","","1993-05-15","zklein@weber.biz","7541936788","1918910299","Suite 051","Daugherty Motorway","Trantowburgh","BA8 84CC","Georgia","BB7147599","93"," 5","15","","",""
"125","11272","148249","7.430000e+17","Frances Senger","Weber","female","1993-05-15","zklein@weber.biz","7541936788","1918910299","Suite 051","Daugherty Motorway","Trantowburgh","BA8 84CC","Georgia","BB7147599","93"," 5","15",NA,"L","1.0000000"
"126","","","","","","","","","","","","","","","","","","","","","",""
"127"," 7760","179194 D","2.211998e+17","Aliyah Reichert DDS","Bruen","","1985-04-08","elody.oreilly@cummings.biz","9381510152","4700497129","Suite 008","Henderson Cliffs","Lake Velvaberg","AA99 30DB","Maryland","BB9231678","85"," 4"," 8","","",""
"128"," 9537","179194","5.290000e+17","Aliyah Reichert DDS","Bruen","female","1985-04-08","elody.oreilly@cummings.biz","9381510152","4700497129","Suite 008","Henderson Cliffs","Lake Velvaberg","AA99 30DB","Maryland","BB9231678","85"," 4"," 8",NA,"L","1.0000000"
"129","","","","","","","","","","","","","","","","","","","","","",""
"130"," 7833","176694","6.780000e+17","Prof. Bertrand Daugherty V","Kulas","male","1997-07-25","gerhold.fred@hotmail.com",NA,"9000185337","Suite 671","Flo Summit","Jessikafurt","AC77 5BB","Pennsylvania","CD6039098","97"," 7","25","","",""
"131","25341","176694 D","9.135169e+17","Prof. Bertrand Daugherty V","Kulas","male","1997-07-25","gerhold.fred@hotmail.com","5352691922","9000185337","Suite 671","Flo Summit","Jessikafurt","AC77 5BB","Pennsylvania","CD6039098","97"," 7","25",NA,"L","1.0000000"
"132","","","","","","","","","","","","","","","","","","","","","",""
"133"," 7871","196266","6.170000e+17","Leone Leffler","Zulauf","male","1983-02-24","pcorkery@yahoo.com","3418910010","7350731429","Suite 133","Kohler Manor","Watsicaland","AA38 70AD","South Dakota","CD1789840","83"," 2","24","","",""
"134","14689","196266 D","2.663526e+17","Leone Leffler","Zulauf","","1983-02-24","pcorkery@yahoo.com","3418910010","7350731429","Suite 133","Kohler Manor","Watsicaland","AA38 70AD","South Dakota","CD1789840","83"," 2","24",NA,"L","1.0000000"
"135","","","","","","","","","","","","","","","","","","","","","",""
"136"," 8299","169559","3.920000e+17","Cleta Bernhard","Bashirian","female","1978-04-06","lilyan.collins@mcclure.com","1790687053","4883555900","Suite 144","Schinner Throughway","New Kylefurt","AC3 3CA","Kentucky","DC6446268","78"," 4"," 6","","",""
"137","30355","169559 D","1.854447e+17","Cleta Bernhard","Bashirian","","1978-04-06","lilyan.collins@mcclure.com","1790687053","4883555900","Suite 144","Schinner Throughway","New Kylefurt","AC3 3CA","Kentucky","DC6446268","78"," 4"," 6",NA,"L","1.0000000"
"138","","","","","","","","","","","","","","","","","","","","","",""
"139"," 8601","142683","6.140000e+17","Tony Hintz DVM","Gerhold","male","1998-08-28","gweissnat@hotmail.com","8990379696","4582250526","Suite 954","Nolan Trafficway","East Tristianfort","AB86 2DC","North Dakota","DC1731545","98"," 8","28","","",""
"140","32330","142683 D","6.479582e+17","Tony Hintz DVM","Gerhold","","1998-08-28","gweissnat@hotmail.com","8990379696","4582250526","Suite 954","Nolan Trafficway","East Tristianfort","AB86 2DC","North Dakota","DC1731545","98"," 8","28",NA,"L","1.0000000"
"141","","","","","","","","","","","","","","","","","","","","","",""
"142"," 9064","94010 D","8.615972e+17","Uriel Feest","Altenwerth","","1978-09-25","nwilliamson@feil.biz","2184306444","4057701947","Apt. 891","Valerie Brooks","West Winifred","AC7 75AB","Ohio","CA2132036","78"," 9","25","","",""
"143","11516","94010","7.720000e+17","Uriel Feest","Altenwerth","male","1978-09-25","nwilliamson@feil.biz","2184306444","4057701947","Apt. 891","Valerie Brooks","West Winifred","AC7 75AB","Ohio","CA2132036","78"," 9","25",NA,"L","1.0000000"
"144","","","","","","","","","","","","","","","","","","","","","",""
"145"," 9955","175481","5.790000e+17","Jaleel Deckow","Beatty","male","1980-10-08","cummerata.zelma@gmail.com","8115766796","7433492820","Apt. 431","Osinski Rapids","Amirchester","AB59 44AB","Minnesota","AB4745124","80","10"," 8","","",""
"146","14151","175481 D","4.224763e+17","Jaleel Deckow","Beatty","","1980-10-08","cummerata.zelma@gmail.com","8115766796","7433492820","Apt. 431","Osinski Rapids","Amirchester","AB59 44AB","Minnesota","AB4745124","80","10"," 8",NA,"L","1.0000000"
"147","","","","","","","","","","","","","","","","","","","","","",""
"148","10593","145767 D","5.554359e+17","Koby Wolff DVM","Skiles","","1988-04-13","prosacco.karlie@yahoo.com","2533615989","5080426678","Apt. 659","Tressie Trail","West Barry","BD5 0DD","Nebraska","BB8935188","88"," 4","13","","",""
